project_id,project_name,project_type,scenario_name,scenario_type,record_group,sku_id,metric,description,value,unit,data_state,source_reference,effective_date,owner_name,month_start,month_end,phase,include_in_model,notes
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,wbs_budget,WBS-049,extended_cost,Residential subdivision / home delivery — Windows,4801500,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,Estimated/user-supplied historical planning base case. | Standardized WBS category: building_modular; applicability: All five buildings.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,wbs_budget,WBS-050,extended_cost,Residential subdivision / home delivery — Exterior doors and glazing,1920600,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,Estimated/user-supplied historical planning base case. | Standardized WBS category: building_modular; applicability: All five buildings.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,wbs_budget,WBS-051,extended_cost,Residential subdivision / home delivery — Appliances,2182500,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,Estimated/user-supplied historical planning base case. | Standardized WBS category: building_modular; applicability: All five buildings.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,wbs_budget,WBS-052,extended_cost,Residential subdivision / home delivery — Plumbing fixtures,1746000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,Estimated/user-supplied historical planning base case. | Standardized WBS category: building_modular; applicability: All five buildings.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,wbs_budget,WBS-053,extended_cost,Residential subdivision / home delivery — Electrical fixtures,1658700,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,Estimated/user-supplied historical planning base case. | Standardized WBS category: building_modular; applicability: All five buildings.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,wbs_budget,WBS-054,extended_cost,Residential subdivision / home delivery — Common-area finishes,3055500,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,Estimated/user-supplied historical planning base case. | Standardized WBS category: building_modular; applicability: All five buildings.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,wbs_budget,WBS-055,extended_cost,Residential subdivision / home delivery — Amenity equipment,2182500,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,Estimated/user-supplied historical planning base case. | Standardized WBS category: building_modular; applicability: Project-wide.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,wbs_budget,WBS-056,extended_cost,Residential subdivision / home delivery — Common-area furnishings allowance,1484100,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,Estimated/user-supplied historical planning base case. | Standardized WBS category: building_modular; applicability: Project-wide.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,wbs_budget,WBS-057,extended_cost,Residential subdivision / home delivery — QA/QC inspection,3273750,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,commissioning,yes,Estimated/user-supplied historical planning base case. | Standardized WBS category: building_modular; applicability: All five buildings.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,wbs_budget,WBS-058,extended_cost,Residential subdivision / home delivery — Building commissioning,2182500,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,commissioning,yes,Estimated/user-supplied historical planning base case. | Standardized WBS category: building_modular; applicability: All five buildings.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,wbs_budget,WBS-059,extended_cost,Residential subdivision / home delivery — Punch and turnover,2182500,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,building_completion,yes,Estimated/user-supplied historical planning base case. | Standardized WBS category: building_modular; applicability: All five buildings.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,wbs_budget,WBS-060,extended_cost,Residential subdivision / home delivery — Building completion reserve,6765750,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,building_completion,yes,Estimated/user-supplied historical planning base case. | Standardized WBS category: building_modular; applicability: All five buildings.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,wbs_budget,WBS-061,extended_cost,Residential subdivision / home delivery — Factory production setup,873000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,factory_production,yes,Estimated/user-supplied historical planning base case. | Standardized WBS category: factory_logistics_installation; applicability: All five buildings.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,wbs_budget,WBS-062,extended_cost,Residential subdivision / home delivery — Panel and module assembly,785700,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,factory_production,yes,Estimated/user-supplied historical planning base case. | Standardized WBS category: factory_logistics_installation; applicability: All five buildings.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,wbs_budget,WBS-063,extended_cost,Residential subdivision / home delivery — Factory labor coordination,785700,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,factory_production,yes,Estimated/user-supplied historical planning base case. | Standardized WBS category: factory_logistics_installation; applicability: All five buildings.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,wbs_budget,WBS-064,extended_cost,Residential subdivision / home delivery — Factory QA hold points,436500,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,factory_production,yes,Estimated/user-supplied historical planning base case. | Standardized WBS category: factory_logistics_installation; applicability: All five buildings.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,wbs_budget,WBS-065,extended_cost,Residential subdivision / home delivery — Packaging and protection,349200,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,factory_production,yes,Estimated/user-supplied historical planning base case. | Standardized WBS category: factory_logistics_installation; applicability: All five buildings.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,wbs_budget,WBS-066,extended_cost,Residential subdivision / home delivery — Staging and handling,436500,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,logistics,yes,Estimated/user-supplied historical planning base case. | Standardized WBS category: factory_logistics_installation; applicability: All five buildings.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,wbs_budget,WBS-067,extended_cost,Residential subdivision / home delivery — Transportation,1091250,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,transportation,yes,Estimated/user-supplied historical planning base case. | Standardized WBS category: factory_logistics_installation; applicability: All five buildings.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,wbs_budget,WBS-068,extended_cost,Residential subdivision / home delivery — Route and permit coordination,218250,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,transportation,yes,Estimated/user-supplied historical planning base case. | Standardized WBS category: factory_logistics_installation; applicability: All five buildings.
