project_id,project_name,project_type,scenario_name,scenario_type,record_group,sku_id,metric,description,value,unit,data_state,source_reference,effective_date,owner_name,month_start,month_end,phase,include_in_model,notes
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-023,extended_cost,Structural connectors and fasteners,700000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-024,extended_cost,Structural engineering coordination,500000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-025,extended_cost,Structural fabrication reserve,380000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-026,extended_cost,Exterior wall assemblies,700000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-027,extended_cost,Exterior cladding,500000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-028,extended_cost,Air and water barrier,500000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-029,extended_cost,Insulation systems,460000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-030,extended_cost,Exterior finish reserve,400000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-031,extended_cost,Plumbing rough-in,900000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-032,extended_cost,Electrical rough-in,900000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-033,extended_cost,HVAC equipment and distribution,900000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-034,extended_cost,Fire protection,550000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-035,extended_cost,Low-voltage and controls,350000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-036,extended_cost,Metering and service equipment,200000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-037,extended_cost,MEP design coordination,650000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-038,extended_cost,MEP integration reserve,670000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-039,extended_cost,Unit framing and partitions,700000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-040,extended_cost,Drywall and finish prep,700000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-041,extended_cost,Interior paint,400000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-042,extended_cost,Flooring,800000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-043,extended_cost,Cabinets and countertops,900000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-044,extended_cost,Millwork,600000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-045,extended_cost,Bathroom finishes,800000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-046,extended_cost,Interior doors and hardware,500000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,wbs_budget,WBS-047,extended_cost,Roofing membrane,800000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Standardized WBS category: building_modular; applicability: All five buildings."
